2.800000000000000000e+02	4.869456049047638374e-28	1.601429028259173320e-53	-3.748017667794270324e-99	-5.020369923827014373e-126	-6.039585110893025748e-33	-1.187612795764173391e-116	-2.549043200005351659e-03
2.820000000000000000e+02	6.968449910565191294e-28	3.262150627200833301e-53	-1.392345899011760373e-99	-1.636752284473007142e-125	7.340885717950557652e-32	-2.254509646772269111e-116	-2.940910672772254278e-03
2.840000000000000000e+02	7.635402766146876748e-28	1.558672378707294158e-53	1.066155000893516270e-98	-5.252681275786039364e-125	2.847975805469325530e-31	-4.272278835684184902e-116	-3.289693967617478114e-03
2.860000000000000000e+02	2.999972965251959870e-28	-1.139543575525145136e-52	5.060019378993837615e-98	-1.660809894036760907e-124	7.542783804301471410e-31	-8.083729893399246101e-116	-3.596348071922195275e-03
2.880000000000000000e+02	-1.488786986936763582e-27	-4.066921240431696430e-52	1.597309361353467455e-97	-5.177381907298992768e-124	1.672876729578168162e-30	-1.528384488409672138e-115	-3.862144262489860657e-03
2.900000000000000000e+02	-6.030595747689385816e-27	-6.361948030287701661e-52	4.121749576184784305e-97	-1.592216492309376565e-123	3.275203926322451833e-30	-2.890284858292328704e-115	-4.088632418024727710e-03
2.920000000000000000e+02	-1.557688480216868350e-26	8.920659410944924244e-53	8.783028338015482801e-97	-4.832800861014753916e-123	5.728393371490408476e-30	-5.471245569863745636e-115	-4.277602478051481354e-03
2.940000000000000000e+02	-3.314228538663838853e-26	3.295485307934282820e-51	1.389123732102018026e-96	-1.448326330959636673e-122	8.822233417295560178e-30	-1.037209987679216550e-114	-4.431045660890710856e-03
2.960000000000000000e+02	-6.173107377420305844e-26	9.278473902460773462e-51	7.180583993957027885e-97	-4.286869856142714586e-122	1.127640537810368952e-29	-1.969555731143344910e-114	-4.551116012796602335e-03
2.980000000000000000e+02	-1.020072193728229734e-25	1.185685230032261318e-50	-5.447258670117516100e-96	-1.253519446833963870e-121	9.393845837650137682e-30	-3.746903276403122978e-114	-4.640092812904164296e-03
3.000000000000000000e+02	-1.470538139645522791e-25	-8.404448134402239901e-51	-2.767361132824658878e-95	-3.621830770769022920e-121	-5.264953709717111881e-30	-7.143644099731823895e-114	-4.700344305667838660e-03
3.020000000000000000e+02	-1.723382712109828127e-25	-8.029555213746716002e-50	-8.155039509827329459e-95	-1.034195496892108090e-120	-4.942199078422255614e-29	-1.365450941344737775e-113	-4.734293175444807648e-03
3.040000000000000000e+02	-1.187715479917703129e-25	-2.002712206761014451e-49	-1.550682199238279806e-94	-2.918834335321522382e-120	-1.526078180055641995e-28	-2.617258390183289209e-113	-4.744384118193917255e-03
3.060000000000000000e+02	1.324881438325850186e-25	-2.278332021991660147e-49	-5.599099313792642000e-95	-8.143080400687340543e-120	-3.611944514226225395e-28	-5.030787198996892758e-113	-4.733053804270984967e-03
3.080000000000000000e+02	7.918232027490367553e-25	2.369158678354549320e-49	1.079719973515309593e-93	-2.245777902998795613e-119	-7.377583280001827479e-28	-9.696369364124992559e-113	-4.702703465261175858e-03
3.100000000000000000e+02	2.190578098255419507e-24	1.753035117892437127e-48	5.980340717128583721e-93	-6.122892804996038016e-119	-1.346538528368003261e-27	-1.874154300338032516e-112	-4.655674277848019169e-03
3.120000000000000000e+02	4.784714654277217933e-24	4.206775492177244875e-48	2.113890823027175004e-92	-1.650280984498581737e-118	-2.207320129990506735e-27	-3.634018202634953502e-112	-4.594225659900655345e-03
3.140000000000000000e+02	9.084302113116707230e-24	4.786240581086096382e-48	5.650330440025263701e-92	-4.396999067241167159e-118	-3.187639913875483781e-27	-7.071993057408638850e-112	-4.520516539153757694e-03
3.160000000000000000e+02	1.542199425826852957e-23	-4.423441172812248230e-48	1.084126143580109635e-91	-1.158039285419219848e-117	-3.787714412720947276e-27	-1.381250781612129017e-111	-4.436589603802840523e-03
3.180000000000000000e+02	2.342179555710812704e-23	-3.486493007297075860e-47	7.738408925711806252e-92	-3.014489656604124100e-117	-2.758654251140685232e-27	-2.705394403133002327e-111	-4.344358497639810857e-03
3.200000000000000000e+02	3.097171248908673889e-23	-8.649743146078688762e-47	-5.010444699532846216e-91	-7.754698924364700145e-117	2.505296426003462906e-27	-5.305765277806189370e-111	-4.245597880463271127e-03
3.220000000000000000e+02	3.246289483090589982e-23	-1.096212031042599849e-46	-3.123327178528026597e-90	-1.971028309335972420e-116	1.681976669705940768e-26	-1.040157069807611226e-110	-4.141936237728306366e-03
3.240000000000000000e+02	1.608224857973826861e-23	4.587338341544640771e-47	-1.144024006992175150e-89	-4.948675325184724153e-116	4.820096958814242662e-26	-2.036350819097118169e-110	-4.034851291931606382e-03
3.260000000000000000e+02	-3.987572805417643145e-23	6.218450858508648233e-46	-3.140924382589018938e-89	-1.226915692052120202e-115	1.085963772004443093e-25	-3.981999660665435830e-110	-3.925667842116842277e-03
3.280000000000000000e+02	-1.712342789256198550e-22	1.712570923756553233e-45	-6.294249232112358938e-89	-3.002580581551392378e-115	2.133927937579044087e-25	-7.787408946333617762e-110	-3.815557837078208635e-03
3.300000000000000000e+02	-4.312653304803409566e-22	2.578073968504332960e-45	-5.721543195920344900e-89	-7.249478136707302942e-115	3.777601222957201878e-25	-1.525295114050996026e-109	-3.705542472184667271e-03
3.320000000000000000e+02	-8.899241714650938360e-22	5.607501272357891665e-46	2.276073897361124535e-88	-1.725714050626938147e-114	6.063601461677680094e-25	-2.993487571103138545e-109	-3.596496089007451824e-03
3.340000000000000000e+02	-1.622939615930996800e-21	-9.359957162565651545e-45	1.597241942183396432e-87	-4.046874323305221457e-114	8.708227915850949028e-25	-5.878892513516170696e-109	-3.489151650802794265e-03
3.360000000000000000e+02	-2.680576750672286856e-21	-3.145993326751690945e-44	6.097049096800597377e-87	-9.338804199973531244e-114	1.066876791028644583e-24	-1.152070548442750559e-108	-3.384107565019378421e-03
3.380000000000000000e+02	-4.020541564765618037e-21	-5.797286929864085700e-44	1.737654919381372986e-86	-2.117711802575959394e-113	9.408860959321033903e-25	-2.245751450368787175e-108	-3.281835625963094600e-03
3.400000000000000000e+02	-5.383654047134554583e-21	-4.725339048120228298e-44	3.706561078369240451e-86	-4.709954632714629113e-113	-2.440002888316346047e-26	-4.346340903474321543e-108	-3.182689856129534284e-03
3.420000000000000000e+02	-6.086494257010294947e-21	9.721922654876254690e-44	4.389995519960654656e-86	-1.024691930820071750e-112	-2.769271273424063337e-24	-8.355940508210381546e-108	-3.086916033060728946e-03
3.440000000000000000e+02	-4.706121253596717039e-21	5.030523329038354896e-43	-8.062931657263736888e-86	-2.172463421321459280e-112	-8.848297617840932690e-24	-1.600659682036208058e-107	-2.994661699445474654e-03
3.460000000000000000e+02	1.354944871678696673e-21	1.171420539944083957e-42	-7.534855415760594285e-85	-4.463001111013713510e-112	-2.060055916748631545e-23	-3.068294490902420198e-107	-2.905986467115654042e-03
3.480000000000000000e+02	1.639903666502851215e-20	1.587050347390555103e-42	-3.092684527646723109e-84	-8.803936496163347025e-112	-4.117081739762432087e-23	-5.904341757358996566e-107	-2.820872440161052881e-03
3.500000000000000000e+02	4.695909348917403605e-20	1.416745001667106477e-43	-9.307188815249933905e-84	-1.641477120915955493e-111	-7.412475159344456058e-23	-1.140377121618686812e-106	-2.739234598179144786e-03
3.520000000000000000e+02	1.020841071256069685e-19	-6.103396817426881780e-42	-2.142802685784405915e-83	-2.803125848837332642e-111	-1.221999697337575102e-22	-2.201601387590666556e-106	-2.660930997306881762e-03
3.540000000000000000e+02	1.929267570599102512e-19	-1.987928046065485167e-41	-3.195421765835657099e-83	-4.054022335090534469e-111	-1.844475474786739406e-22	-4.221486299296764486e-106	-2.585772663791219110e-03
3.560000000000000000e+02	3.308427693038333299e-19	-3.800433039721210644e-41	1.229045985876067465e-83	-3.590365028684445772e-111	-2.506539510533218740e-22	-7.994681820854365620e-106	-2.513533072119352677e-03
3.580000000000000000e+02	5.227507782387358525e-19	-3.965328179981384079e-41	3.147101736211338839e-82	5.135111773625271234e-111	-2.915444245402781925e-22	-1.492678360317841955e-105	-2.443957116858573673e-03
3.600000000000000000e+02	7.619208801190072793e-19	2.799956714653897289e-41	1.460146480512158345e-81	4.232430484670547671e-110	-2.429987279278774642e-22	-2.757890128585759452e-105	-2.376769504094833514e-03
3.620000000000000000e+02	1.011717623666031820e-18	2.491797512872629826e-40	4.733869184991085931e-81	1.651342080408962414e-109	1.734830321885080666e-23	-5.086550966388386457e-105	-2.311682504489589226e-03
3.640000000000000000e+02	1.179264906171079817e-18	6.823388177056761093e-40	1.188321646700192548e-80	5.264681952270059096e-109	7.016665785225955650e-22	-9.460200146225722988e-105	-2.248403025311974685e-03
3.660000000000000000e+02	1.075812795470617638e-18	1.183477462316914672e-39	2.145614478579737069e-80	1.519119017456112657e-108	2.149303917035076620e-21	-1.783959591012357088e-104	-2.186638973196784307e-03
3.680000000000000000e+02	3.612644919600195495e-19	1.070346422488204408e-39	1.265697322339416622e-80	4.120714141089880340e-108	4.861604411021385033e-21	-3.397737385052733861e-104	-2.126104892708673665e-03
3.700000000000000000e+02	-1.527352413550305473e-18	-1.261050382309780832e-39	-1.055431989597251970e-79	1.070187720381091625e-107	9.514803771398115560e-21	-6.455055230385715698e-104	-2.066526877969269288e-03
3.720000000000000000e+02	-5.458561617004799234e-18	-8.273127502277938813e-39	-6.192592903575969823e-79	2.688384142481445985e-107	1.691328358736189216e-20	-1.204803356989811038e-103	-2.007646765563439115e-03
3.740000000000000000e+02	-1.268584349618942924e-17	-2.164414451269874261e-38	-2.229344332561353094e-78	6.573385844972748579e-107	2.781708529351626860e-20	-2.184916462039623569e-103	-1.949225626645367066e-03
3.760000000000000000e+02	-2.489342374960067840e-17	-3.732407767679684666e-38	-6.167170390914029996e-78	1.570852695624257730e-106	4.253675752387677920e-20	-3.843810985635581271e-103	-1.891046584597939027e-03
3.780000000000000000e+02	-4.415333995648558465e-17	-3.604091156698781664e-38	-1.307650648305248066e-77	3.679179545146795315e-106	6.013437826663387118e-20	-6.635310560330055292e-103	-1.832916991763629527e-03
3.800000000000000000e+02	-7.270256215143072567e-17	2.838144950901178811e-38	-1.665774387337354020e-77	8.462487712228431802e-106	7.700458160655193364e-20	-1.151626257972476980e-102	-1.774670004682221084e-03
3.820000000000000000e+02	-1.123993357309011090e-16	2.309553795091813332e-37	1.887426802054906351e-77	1.914243541658994240e-105	8.454332205182841080e-20	-2.065925123290595251e-102	-1.716165601976009369e-03
3.840000000000000000e+02	-1.636540168672952679e-16	6.387036152066240766e-37	2.205703053653280149e-76	4.262821478078974740e-105	6.556699728207095961e-20	-3.872414713604711624e-102	-1.657291092565322350e-03
3.860000000000000000e+02	-2.235535120221110835e-16	1.186650126682814785e-36	9.373930035937953081e-76	9.352299402805502175e-105	-1.083754300397584424e-20	-7.444048164826597913e-102	-1.597961164335897711e-03
3.880000000000000000e+02	-2.828171589236588016e-16	1.417720533090411110e-36	2.910505765141706225e-75	2.022462681972723718e-104	-1.961984644331645927e-19	-1.413298332758730703e-101	-1.538117524783812196e-03
3.900000000000000000e+02	-3.211510592522691276e-16	1.045283032811011266e-37	7.119167338538948602e-75	4.312398512049689533e-104	-5.710428780734443115e-19	-2.553609252650361969e-101	-1.477728185609679303e-03
3.920000000000000000e+02	-3.005360586750358480e-16	-5.017036797680259955e-36	1.275334701078702543e-74	9.067635326605705276e-104	-1.253716135840889545e-18	-4.280818287523181480e-101	-1.416786442804241798e-03
3.940000000000000000e+02	-1.560394739374605554e-16	-1.673890003585038582e-35	8.511322938930820779e-75	1.880161062829511131e-103	-2.407080502921309443e-18	-6.603762353104347830e-101	-1.355309602549422971e-03
3.960000000000000000e+02	2.160429130509747710e-16	-3.580302578137484061e-35	-5.455207725563343570e-74	3.843594426248598730e-103	-4.238051661732082900e-18	-9.590876503919710429e-101	-1.293337501342916055e-03
3.980000000000000000e+02	9.724182679778720656e-16	-5.447275267268063257e-35	-3.301224768782656476e-73	7.743836056380996994e-103	-6.981046560495462223e-18	-1.424385973843993589e-100	-1.230930866233201360e-03
4.000000000000000000e+02	2.338180911452855676e-15	-4.509551169221634343e-35	-1.200890308592926257e-72	1.536702671255924233e-102	-1.085066707326697526e-17	-2.466403125965585167e-100	-1.168169558019334885e-03
4.020000000000000000e+02	4.620545280360510787e-15	5.385837916709983484e-35	-3.385466006683211265e-72	3.000944347626902174e-102	-1.594086939648084941e-17	-5.144020974632870205e-100	-1.105150736819786230e-03
4.040000000000000000e+02	8.215576406331238209e-15	3.424085719677449577e-34	-7.542674741784435032e-72	5.759987605776884085e-102	-2.203713463771641609e-17	-1.138692603259055673e-99	-1.041986985639968902e-03
4.060000000000000000e+02	1.359865302143598525e-14	9.250995334673955379e-34	-1.157770337292452149e-71	1.084730773460655998e-101	-2.829477311229425812e-17	-2.343413125043080693e-99	-9.788044235599039494e-04
4.080000000000000000e+02	2.128359833127897631e-14	1.785921130562850328e-33	-5.283136694205760284e-73	1.999305847780704217e-101	-3.272117916537972825e-17	-4.144951948193903041e-99	-9.157408360099410271e-04
4.100000000000000000e+02	3.172707032113284665e-14	2.503954887333922309e-33	8.261890192465932881e-71	3.593501121931501879e-101	-3.138457974951483247e-17	-5.880312174456160250e-99	-8.529438453881862080e-04
4.120000000000000000e+02	4.514310521128503400e-14	1.769813630449116976e-33	4.042670097257373021e-70	6.263936082443503898e-101	-1.726064548146881357e-17	-5.745659327483775436e-99	-7.905691410783400631e-04
4.140000000000000000e+02	6.117667085943447589e-14	-3.195710583931347346e-33	1.353741707271635326e-69	1.049611012086056657e-100	2.137142571674621672e-17	-1.253519344614141552e-99	-7.287787838258429031e-04
4.160000000000000000e+02	7.836354421770172885e-14	-1.686419178710605148e-32	3.605322494077862602e-69	1.664778831903213463e-100	1.030478741675817022e-16	7.643697584244904325e-99	-6.677395954923906257e-04
4.180000000000000000e+02	9.327542073965316196e-14	-4.414376223315888921e-32	7.604237666174595077e-69	2.423953128231543027e-100	2.557521095144543174e-16	1.103510664596011059e-98	-6.076216414961851942e-04
4.200000000000000000e+02	9.921234694897789141e-14	-8.558120014153652236e-32	1.066173647052537254e-68	3.003576456883840533e-100	5.199178687255421218e-16	-2.143366243861075996e-98	-5.485968098126439620e-04
4.220000000000000000e+02	8.425761434948021096e-14	-1.261142102112177927e-31	-3.305114464986322323e-69	2.332818741354955841e-100	9.514081174505330529e-16	-1.434681779941066492e-97	-4.908374873048740143e-04
4.240000000000000000e+02	2.845127985015275773e-14	-1.148376089570495555e-31	-9.231408335808208933e-68	-2.498883698477274924e-100	1.623642931180028981e-15	-4.019852985095355990e-97	-4.345153314140106108e-04
4.260000000000000000e+02	-1.002345234587242121e-13	6.285965779240224265e-32	-4.204569367218816115e-67	-1.866896710985165189e-99	2.627356193788558983e-15	-7.383302767642304396e-97	-3.798001328970116624e-04
4.280000000000000000e+02	-3.515244388444333886e-13	6.082478903664805448e-31	-1.363961294512293812e-66	-6.284621307366877090e-99	4.065388637044425952e-15	-8.099321889596739914e-97	-3.268587633755061657e-04
4.300000000000000000e+02	-8.005861993275748151e-13	1.791613425875835152e-30	-3.569239541487006066e-66	-1.721542185735771234e-98	6.038317858590858024e-15	1.709139498390307553e-97	-2.758541999668152065e-04
4.320000000000000000e+02	-1.558535334729257640e-12	3.820144026738231767e-30	-7.492805118058934110e-66	-4.266931804346652931e-98	8.614380582259295326e-15	3.262942501501794691e-96	-2.269446182116033296e-04
4.340000000000000000e+02	-2.786489075899652262e-12	6.468935633794892113e-30	-1.081393721216588466e-65	-9.949609537826544985e-98	1.177379614675664852e-14	8.715283401965725150e-96	-1.802825438874706846e-04
